benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
yyjson_app,dcpt,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.123746,1.123746,0.002734,1.121813,1.125679,1.119957,1.127535,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,dcpt,traffic_overhead_pct,gem5_full_system,PASS,2,299.003782,299.003782,14.408020,288.815774,309.191791,279.035286,318.972279,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,accuracy,gem5_full_system,PASS,2,0.157936,0.157936,0.001515,0.156865,0.159007,0.155837,0.160035,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.055222,1.055222,0.006394,1.050700,1.059743,1.046359,1.064084,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,cache_misses,gem5_full_system,PASS,2,177643.500000,177643.500000,55429.393470,138449.000000,216838.000000,100822.280000,254464.720000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,coverage,gem5_full_system,PASS,2,0.010046,0.010046,0.001435,0.009031,0.011060,0.008057,0.012034,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,cycles,gem5_full_system,PASS,2,20769203340.000000,20769203340.000000,8124266864.419220,15024479148.000000,26513927532.000000,9509543923.680000,32028862756.320000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,ipc,gem5_full_system,PASS,2,0.001481,0.001481,0.000037,0.001455,0.001507,0.001430,0.001532,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,lateness_rate,gem5_full_system,PASS,2,0.382062,0.382062,0.138949,0.283810,0.480314,0.189488,0.574636,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.798280,0.798280,0.026914,0.779249,0.817311,0.760979,0.835581,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.000640,1.000640,0.000515,1.000275,1.001004,0.999925,1.001354,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,2,5.522187,5.522187,0.639423,5.070047,5.974327,4.635993,6.408381,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,cache_misses,gem5_full_system,PASS,2,179197.000000,179197.000000,56271.557647,139407.000000,218987.000000,101208.600000,257185.400000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,coverage,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,cycles,gem5_full_system,PASS,2,20780400798.000000,20780400798.000000,8118761185.356905,15039569709.000000,26521231887.000000,9528371863.559999,32032429732.440002,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,ipc,gem5_full_system,PASS,2,0.001479,0.001479,0.000037,0.001453,0.001506,0.001428,0.001531,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.797763,0.797763,0.026485,0.779035,0.816491,0.761056,0.834470,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,no_prefetch,traffic_overhead_pct,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,accuracy,gem5_full_system,PASS,2,0.131364,0.131364,0.001695,0.130165,0.132562,0.129014,0.133713,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,bandwidth_pressure_metric,gem5_full_system,PASS,2,5.389502,5.389502,0.241736,5.218569,5.560435,5.054473,5.724531,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,cache_misses,gem5_full_system,PASS,2,74112.000000,74112.000000,17338.258275,61852.000000,86372.000000,50082.400000,98141.600000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,coverage,gem5_full_system,PASS,2,0.652702,0.652702,0.027910,0.632967,0.672437,0.614021,0.691383,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,cycles,gem5_full_system,PASS,2,16470314365.500000,16470314365.500000,5926463688.366796,12279671703.000000,20660957028.000000,8256654747.000001,24683973984.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,ipc,gem5_full_system,PASS,2,0.001858,0.001858,0.000108,0.001782,0.001935,0.001709,0.002008,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,speedup_vs_best_baseline,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.254196,1.254196,0.041639,1.224753,1.283640,1.196487,1.311906,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp,traffic_overhead_pct,gem5_full_system,PASS,2,438.950187,438.950187,24.173608,421.856865,456.043509,405.447276,472.453098,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,accuracy,gem5_full_system,PASS,2,0.131964,0.131964,0.003046,0.129810,0.134118,0.127742,0.136186,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,bandwidth_pressure_metric,gem5_full_system,PASS,2,5.376233,5.376233,0.299967,5.164124,5.588341,4.960500,5.791965,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,cache_misses,gem5_full_system,PASS,2,73971.000000,73971.000000,16988.947525,61958.000000,85984.000000,50425.520000,97516.480000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,coverage,gem5_full_system,PASS,2,0.653723,0.653723,0.029314,0.632995,0.674451,0.613096,0.694350,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,cycles,gem5_full_system,PASS,2,16459150540.500000,16459150540.500000,5908790981.312524,12281004369.000000,20637296712.000000,8269984044.360000,24648317036.639999,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,ipc,gem5_full_system,PASS,2,0.001860,0.001860,0.000110,0.001782,0.001937,0.001708,0.002011,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,lateness_rate,gem5_full_system,PASS,2,0.000094,0.000094,0.000006,0.000090,0.000098,0.000086,0.000102,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,queue_drops,gem5_full_system,PASS,2,40822.500000,40822.500000,15516.044100,29851.000000,51794.000000,19318.360000,62326.640000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,speedup_vs_best_baseline,gem5_full_system,PASS,2,1.000519,1.000519,0.000887,0.999891,1.001146,0.999289,1.001748,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.254866,1.254866,0.042774,1.224620,1.285112,1.195584,1.314148,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,spp_copper_slack,traffic_overhead_pct,gem5_full_system,PASS,2,437.623230,437.623230,29.996680,416.412375,458.834086,396.049954,479.196507,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,accuracy,gem5_full_system,PASS,2,0.631902,0.631902,0.022522,0.615976,0.647827,0.600688,0.663115,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.149557,1.149557,0.010901,1.141849,1.157266,1.134449,1.164666,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,cache_misses,gem5_full_system,PASS,2,137077.500000,137077.500000,42236.195147,107212.000000,166943.000000,78541.120000,195613.880000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,coverage,gem5_full_system,PASS,2,0.242491,0.242491,0.004757,0.239127,0.245855,0.235898,0.249084,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,cycles,gem5_full_system,PASS,2,19363574709.000000,19363574709.000000,7521405603.090801,14045137803.000000,24682011615.000000,8939438373.240002,29787711044.759998,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,ipc,gem5_full_system,PASS,2,0.001587,0.001587,0.000045,0.001555,0.001619,0.001524,0.001650,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.855693,0.855693,0.026315,0.837086,0.874301,0.819223,0.892164,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.072660,1.072660,0.002626,1.070803,1.074517,1.069020,1.076300,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
yyjson_app,stride,traffic_overhead_pct,gem5_full_system,PASS,2,14.955737,14.955737,1.090184,14.184860,15.726613,13.444819,16.466654,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,accuracy,gem5_full_system,SINGLE_SAMPLE,1,0.104995,0.104995,0.000000,0.104995,0.104995,0.104995,0.104995,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,bandwidth_pressure_metric,gem5_full_system,SINGLE_SAMPLE,1,5.046372,5.046372,0.000000,5.046372,5.046372,5.046372,5.046372,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,cache_misses,gem5_full_system,SINGLE_SAMPLE,1,68983.000000,68983.000000,0.000000,68983.000000,68983.000000,68983.000000,68983.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,coverage,gem5_full_system,SINGLE_SAMPLE,1,0.466769,0.466769,0.000000,0.466769,0.466769,0.466769,0.466769,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,cycles,gem5_full_system,SINGLE_SAMPLE,1,8311111236.000000,8311111236.000000,0.000000,8311111236.000000,8311111236.000000,8311111236.000000,8311111236.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,ipc,gem5_full_system,SINGLE_SAMPLE,1,0.004217,0.004217,0.000000,0.004217,0.004217,0.004217,0.004217,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,lateness_rate,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,queue_drops,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,speedup_vs_best_baseline,gem5_full_system,SINGLE_SAMPLE,1,0.976915,0.976915,0.000000,0.976915,0.976915,0.976915,0.976915,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,speedup_vs_no_prefetch,gem5_full_system,SINGLE_SAMPLE,1,1.160232,1.160232,0.000000,1.160232,1.160232,1.160232,1.160232,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,ampm,traffic_overhead_pct,gem5_full_system,SINGLE_SAMPLE,1,404.637209,404.637209,0.000000,404.637209,404.637209,404.637209,404.637209,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,accuracy,gem5_full_system,PASS,3,0.184253,0.185217,0.001669,0.182326,0.185217,0.182365,0.186142,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,bandwidth_pressure_metric,gem5_full_system,PASS,3,1.008162,1.008799,0.001177,1.006804,1.008883,1.006830,1.009494,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,cache_misses,gem5_full_system,PASS,3,131735.666667,140127.000000,14686.899786,114777.000000,140303.000000,115115.874998,148355.458335,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,coverage,gem5_full_system,PASS,3,0.001605,0.001554,0.000089,0.001553,0.001707,0.001504,0.001705,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,cycles,gem5_full_system,PASS,3,10592159238.000000,11055484116.000000,822510203.552494,9642499182.000000,11078494416.000000,9661401322.632797,11522917153.367203,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,3,0.003955,0.004070,0.000209,0.003714,0.004081,0.003719,0.004191,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,3,0.050460,0.055225,0.008253,0.040930,0.055225,0.041121,0.059799,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,queue_drops,gem5_full_system,PASS,3,29780.666667,30656.000000,1619.387950,27912.000000,30774.000000,27948.156691,31613.176642,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,speedup_vs_best_baseline,gem5_full_system,PASS,3,0.856285,0.862529,0.012379,0.842028,0.864299,0.842277,0.870293,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,speedup_vs_no_prefetch,gem5_full_system,PASS,3,1.000330,1.000033,0.001895,0.998602,1.002356,0.998186,1.002474,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,copper_clpd64k_peb,traffic_overhead_pct,gem5_full_system,PASS,3,0.816194,0.879882,0.117635,0.680447,0.888254,0.683078,0.949311,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,accuracy,gem5_full_system,SINGLE_SAMPLE,1,0.097517,0.097517,0.000000,0.097517,0.097517,0.097517,0.097517,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,bandwidth_pressure_metric,gem5_full_system,SINGLE_SAMPLE,1,4.331798,4.331798,0.000000,4.331798,4.331798,4.331798,4.331798,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,cache_misses,gem5_full_system,SINGLE_SAMPLE,1,70845.000000,70845.000000,0.000000,70845.000000,70845.000000,70845.000000,70845.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,coverage,gem5_full_system,SINGLE_SAMPLE,1,0.362260,0.362260,0.000000,0.362260,0.362260,0.362260,0.362260,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,cycles,gem5_full_system,SINGLE_SAMPLE,1,8412884694.000000,8412884694.000000,0.000000,8412884694.000000,8412884694.000000,8412884694.000000,8412884694.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,ipc,gem5_full_system,SINGLE_SAMPLE,1,0.004168,0.004168,0.000000,0.004168,0.004168,0.004168,0.004168,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,lateness_rate,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,queue_drops,gem5_full_system,SINGLE_SAMPLE,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,speedup_vs_best_baseline,gem5_full_system,SINGLE_SAMPLE,1,0.965097,0.965097,0.000000,0.965097,0.965097,0.965097,0.965097,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,speedup_vs_no_prefetch,gem5_full_system,SINGLE_SAMPLE,1,1.146196,1.146196,0.000000,1.146196,1.146196,1.146196,1.146196,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,dcpt,traffic_overhead_pct,gem5_full_system,SINGLE_SAMPLE,1,333.179776,333.179776,0.000000,333.179776,333.179776,333.179776,333.179776,1,1,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,accuracy,gem5_full_system,PASS,3,0.177734,0.181649,0.007262,0.169355,0.182199,0.169517,0.185952,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,3,1.016251,1.015829,0.001709,1.014792,1.018131,1.014317,1.018185,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,cache_misses,gem5_full_system,PASS,3,131801.333333,140278.000000,14718.405394,114806.000000,140320.000000,115145.889714,148456.776953,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
